title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
SE7EN - 'Digital Bounce' Choreo Practice Clip [HD],eN7bS8xXvpg,2010-07-27,10,1199159,11824,-,1175,se7en|seven|digital|bounce|t.o.p|セブン|デジタル|バウンス|トップ|YG|choreo|practice|bigbang|SOL|VI|DLITE|LITE|GD|DRAGON|G-DRAGON|TOP|TAEYANG|SEUNGRI|DAESUNG|ソル|ディライト|テソン|スンリ|テヤン|2NE1|21|twenty|one|MINZI|MINJI|CL|DARA|SANDARA|PARK|BOM|サンダラ|ダラ|ボム|シーエル|パク|teddy|テディ|better|together,-,2,11
SE7EN - BETTER TOGETHER(YG EDIT) M/V,COscJ0nvynY,2010-07-26,10,2073120,14547,-,1526,se7en|seven|digital|bounce|t.o.p|セブン|デジタル|バウンス|トップ|YG|choreo|practice|bigbang|SOL|VI|DLITE|LITE|GD|DRAGON|G-DRAGON|TOP|TAEYANG|SEUNGRI|DAESUNG|ソル|ディライト|テソン|スンリ|テヤン|2NE1|21|twenty|one|MINZI|MINJI|CL|DARA|SANDARA|PARK|BOM|サンダラ|ダラ|ボム|シーエル|パク|teddy|テディ|better|together|세븐|뮤직|비디오|베터|투게더|ベター|トゥギャザー,-,3,39
SE7EN - BETTER TOGETHER M/V [HD],UlyAD_Jjhks,2010-07-21,10,4716458,36262,-,4794,SE7EN|seven|セブン|BIGBANG|SOL|VI|GD|G-DRAGON|DRAGON|TOP|T.O.P|D-LITE|lite|taeyang|seungri|daesung|テソン|スンリ|ヨンベ|テヤン|トップ|ジードラゴン|ドラゴン|YG|ワイジー|2NE1|21|CL|MINZI|BOM|DARA|PARK|SANDARA|teddy|New|Music|Video|from,-,3,44
SE7EN - TEASER for New EP Album,5_RcAfuVXkU,2010-07-14,10,190854,1286,-,319,se7en|セブン|セベン|seven|YG|Entertainment|BIGBANG|2NE1|GUMMY|TEDDY|SOL|GD|G-DRAGON|DRAGON|V.I|TAEYANG|DAESUNG|SEUNGRI|T.O.P|TOP|D-LITE|ビッグバン|スンリ|テソン|ヨンベ|テヤン|テディ|CL|PARK|BOM|SANDARA|DARA|MINJI,-,-,26
TAEYANG - YOU'RE MY/I NEED A GIRL M/V,nWq4evFjYrU,2010-07-09,10,11030434,117820,-,8939,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|MyYouTube|My|YouTube|マイユーチューブ|マイ|TAEYANG|need|girl|テヤン|アイ|ニード|ア|ガール|最新|G-DRAGON|DRAGON|SEUGRI|DAESUNG|スンリ|テソン|2NE1|21|se7en|seven,-,5,54
T.O.P - TURN IT UP M/V,AdPnMoxKOWY,2010-06-17,10,29262580,224119,-,22030,Sol|T.O.P|TOP|GD|G-Dragon|dragon|VI|victory|seungri|d-lite|lite|daesung|taeyang|BIGBANG|BIG|BANG|ビッグバン|ビッグベン|YG|Entertainment|ワイジー|2NE1|se7en|Turn|it|up|ターン|イット|アップ|IRIS|アイリス|ソロ|solo|HIP|HOP|R&B|ヒップホップ,-,3,36
T.O.P [BIGBANG] - Turn It Up [MV TEASER],7q1ATG6SNnA,2010-06-15,10,1907671,7751,-,1769,top|mv|teaser|수정|BIGBANG|SOL|GD|DRAGON|VI|LITE|DAESUNG|TAEYANG|SEUNGRI|BIG|BANG|IRIS|トップ|アイリス|ソル|ジードラゴン|テソン|テヤン|YG|ENTERTAINMENT|ワイジー|ターン|イット|アップ|Turn|it|up|Tune,-,-,29
YG AUDITION,Uy2zy2Xzci0,2010-05-17,10,370424,1757,-,1146,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|MyYouTube|My|YouTube|マイユーチューブ|マイ|2NE1|se7en|gummy|minji|bom|park|sandara|cl|audition,-,-,31
BIGBANG - TELL ME GOODBYE M/V,GE_4RtpVVaw,2010-05-17,10,52136391,273863,-,24696,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|Tell|Me|Goodbye|テル|ミー|グッドバイ|グッバイ|IRIS|アイリス|ジー|ドラゴン|ジヨン|テソン|スンリ|ヨンベ|トップ|主題歌,-,4,8
BIGBANG - ELECTRIC LOVE TOUR 2010 [WEBCM] 発売後 (발매 후),SxMwUuZF9tE,2010-04-26,24,215801,322,-,36,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|MyYouTube|My|YouTube|マイユーチューブ|マイ|ELECTRIC|LOVE|TOUR|2010|エレクトリック|ラブ|ツアー,-,-,16
BIGBANG - ELECTRIC LOVE TOUR 2010 [WEBCM],CQIW5Q2V7x8,2010-04-21,24,214723,664,-,243,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|MyYouTube|My|YouTube|マイユーチューブ|マイ|ELECTRIC|LOVE|TOUR|2010|エレクトリック|ラブ|ツアー,-,-,16
BIGBANG - STAND UP TOUR [DVD]　WEB CM,ebyRF7eAxyI,2010-03-11,24,426706,1562,-,318,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|STAND|UP|TOUR|2008|ビッグバン|ジー|ドラゴン|トップ|ソル|ブイアイ|スタンド|アップ|ツアー|ワイジー,-,2,30
2NE1 - FOLLOW ME(날 따라해봐요) M/V,MAJ6Xk9bnew,2010-03-11,24,16912674,80517,-,12666,2NE1|21|CL|minzy|sandara|park|dara|bom|シーエル|ミンジー|パク|ボム|ダラ|Follow|me|copy|as|do|whatever|フォロー|ミー|コピー|アズ|アイ|YG|BIGBANG|ビッグバン|ワイジー|韓国|FAMILY|ファミリー|MY|YOUTUBE|Try|to,-,3,14
BIGBANG on My YouTube,N-b6ZUyJrGQ,2010-02-23,10,946531,4741,-,1697,BIGBANG|SOL|VI|DLITE|GD|GDRAGON|TOP|YG|ENTERTAINMENT|MyYouTube|My|YouTube|マイユーチューブ|マイ|ユーチュープ,-,-,22
2NE1 on My YouTube,WCwr2vfoEpY,2010-02-23,10,1027002,4408,-,1166,2NE1|DARA|PARK|BOM|MINJI|CL|YG|ENTERTAINMENT|MyYouTube|My|YouTube|マイユーチューブ|マイ|ユーチューブ,-,-,33
TAEYANG - WEDDING DRESS M/V [HD],qIt6KCwlFPw,2009-11-16,10,74535500,511793,-,38842,SOL|Wedding|dress|ウェディング|ドレス|ヨンベ|Young|Bae|ビッグバン|BIGBANG|GD|G-DRAGON|YG|TOP|LITE|VI|DL|NEW|新譜|新曲|TAE|YANG|テヤン|TAEYANG,-,4,45
PARK BOM - YOU AND I M/V,FLLlXJ6jUzc,2009-11-13,10,5785666,54967,-,5086,2NE1|park|bom|CL|sandra|you|and|BIGBANG|YG|HIP|HOP|R&B|ユー|アンド|アイ|パク|ボム,-,4,27
G-DRAGON - A BOY(소년이여) M/V,PMwWxmrQSGE,2009-11-11,10,22451342,188458,-,14269,GD|G-DRAGON|JIYONG|BIGBANG|NEW|ジードラゴン|ジー|ドラゴン|ビッグバン|SOL|VI|TOP|D-LITE|YG|ワイジー|HIP|HOP|R&B|新曲|Sonyun|Iyo|しょうねん|少年よ|YO,-,3,43
BIGBANG - KOEWOKIKASETE(声をきかせて) M/V [HD],oQjcJBGIFsA,2009-11-03,10,71707510,286016,-,26880,BIGBANG|SOL|VI|DLITE|TOP|GD|DRAGON|KOE|WO|KIKASETE|声をきかせて|トップ|ソル|ジヨン|ヨンベ|スンリ|LET|me|hear|your|ur|voice|おひとりさま|観月ありさ|小池|徹平|笑っていいとも,-,4,23
BIGBANG NEW SINGLE TVCM,hwCja9izjZA,2009-10-28,10,499722,1138,-,256,BIGBANG|SOL|VI|DLITE|TOP|GD|DRAGON|KOE|WO|KIKASETE|声をきかせて|トップ|ソル|ジヨン|ヨンベ|スンリ,-,-,20
G-DRAGON - BUTTERFLY M/V,_k0GsfWrNh0,2009-10-23,10,7190872,72137,-,5823,GD|G-DRAGON|JIYONG|BIGBANG|BUTTERFLY|NEW|ジードラゴン|ジー|ドラゴン|ビッグバン|SOL|VI|TOP|D-LITE|YG|ワイジー|HIP|HOP|R&B|新曲|バタフライ|バターフライ,-,3,48
TAEYANG - WHERE U AT M/V [HD],ro0d717tejg,2009-10-15,10,8101662,39135,-,5725,SOL|Where|you|at|ウェア|ユー|アット|ヨンベ|Young|Bae|ビッグバン|BIGBANG|GD|G-DRAGON|YG|TOP|LITE|VI|DL|NEW|新譜|新曲|TAEYANG|TAE|YANG,-,4,28
G-DRAGON - BREATHE M/V,8pin-6JrdHY,2009-09-29,10,16378309,130884,-,13898,G-DRAGON|GD|Jiyong|YG|BIGBANG|ジヨン|ビッグバン|ヒップホップ|HIPHOP|G-dragon|dragon|GEE|DEE|breathe|ブリーズ|heartbreaker|ハートブレイカー|apple|ji|yong|ジー|ディ|ドラゴン|heart|heartbreak|ブレイク|solo|ソロ|PV|MV|music|video,-,3,41
2NE1 - I DON'T CARE M/V,4MgAxMO1KD0,2009-08-27,10,55068039,321152,-,38066,2NE1|21|Dont|care|アイ|ドント|ケア|CL|Bom|YG|ENTERTAINMENT|BIGBANG,-,4,55
BIGBANG ALBUM TVCM,QwyudY0NyH8,2009-08-19,10,300874,612,-,84,BIGBANG|BIG|BANG|ガラガラ|GO|!!|ビッグバン|アルバム|GD|DRAGON|SOL|VI|DLITE|TOP|YG|ワイジー|ジヨン|ヨンべ|ソル|トップ|ディライト,-,-,31
G-DRAGON - HEARTBREAKER M/V,LOXEVd-Z7NE,2009-08-18,10,80099587,552302,-,13881,G-DRAGON|GD|Jiyong|YG|BIGBANG|지드래곤|지용|빅뱅|하트브레이커|지디|ジヨン|ビッグバン|ヒップホップ|HIPHOP|G-dragon|dragon|GEE|DEE|ハート|ブレイカー|Heart|breaker|Heartbreaker|apple|ji|yong|ジー|ディ|ドラゴン|heart|heartbreak|ブレイク|solo|ソロ,-,3,49
2NE1 - FIRE(Street Ver.) M/V,Cwq-XdPfpeA,2009-08-18,10,8948922,26328,-,3374,2NE1|21|FIRE|CL|YG|ENTERTAINMENT|BIGBANG,-,3,52
2NE1 - FIRE(Space Ver.) M/V,ISEoXdHb4W4,2009-08-18,10,54192026,254164,-,25669,2NE1|21|FIRE|CL|YG|ENTERTAINMENT|BIGBANG,-,3,58
BIGBANG - GARAGARA GO!!(ガラガラ GO!!) M/V,fkwPTz67sgI,2009-06-30,10,54291135,169624,-,13327,BIGBANG|BIG|BANG|ガラガラ|GO|!!|ビッグバン|めざまし|テレビ|GD|DRAGON|SOL|VI|DLITE|TOP|YG|ワイジー|ジヨン|ヨンべ|ソル|トップ|ディライト|gara|garagara|go|go!!,-,3,26
D-LITE (BIGBANG)　日本のファンへのメッセージ　052909,ttahC1Yhwe4,2009-05-28,10,296070,1037,-,102,BIGBANG|BIG|BANG|MY|HEAVEN|ビッグバン|NHK|MUSIC|JAPAN|ミュージック|ジャパン|GD|DRAGON|SOL|VI|DLITE|TOP|YG|ワイジー|ジヨン|ヨンべ|ソル|トップ|ディライト,-,1,1
BIGBANG - MY HEAVEN M/V,Hjc03nySrbw,2009-05-25,24,39018713,155242,-,13119,BIGBANG|BIG|BANG|MY|HEAVEN|ビッグバン|マイ|ヘブン|マイヘブン|ヘベン|HIPHOP|ヒップホップ|R&B|GD|DRAGON|SOL|VI|DLITE|TOP|YG|ワイジー|ジヨン|ヨンべ|ソル|トップ|ディライト|KPOP|韓国|韓流|日本|デビュー|最新|ビッグベン|ジー|ドラゴン|JAPAN|DEBUT|SINGLE|heven|めざまし|TV|CM|UNIVERSAL|YGFAMILY|BB|ビービー|music|video|mv|pv|シングル,-,3,57
BIGBANG & 2NE1 - LOLLIPOP M/V,zIRW_elc-rY,2009-05-15,10,99870561,742153,-,64761,"2NE1|21|BIGBANG|Lollipop|ビッグバン|ロリポップ|BIG BANG|CYON|PHONE|MV
빅뱅|투애니원|YG|ENTERTAINMENT|와이지|롤리팝",-,3,14
SE7EN - Girl's feat. Lil Kim MV Teaser,nbVNrEuCGwA,2009-03-04,10,107334,-,-,-,SE7En|seven|lil kim|hip hop|YG|girls|dance|Big bang|リル|キム、ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|BIG|BANG|ビッグバン|RQM|Darkchild|ダーク|チャイルド,-,-,38
SE7EN MAKING VIDEO,Z8jQaU_vyoQ,2009-02-25,24,72688,363,-,-,SE7EN|seven|lil|kim|hip|hop|YG|Entertainment|girls|dance|R&B|セブン|ガールズ|リル|キム|ワイジー|ダンス|Dark|child|making|video|メイキング|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|BIG|BANG|ビッグバン,-,1,59
SE7EN - GIRLS(Feat. Lil Kim) M/V,6lgLcMAfHdg,2009-02-24,10,1602602,11770,-,-,se7en|seven|lil kim|hip hop|YG|girls|dance|Big|Bang|セブン|リル|キム|ヒップホップ|ガールズ|ダンス|ビッグバン|最新作|ニューシングル|ダークチャイルド|darkchild|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|BIG|BANG|세븐|걸스|릴킴,-,3,51
2nd JP Fanmeeting Message,fNwfaRMuZaE,2009-01-19,24,59213,229,-,-,Bigbang|Fanmeeting|ビッグバン|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|BIG|BANG|HIP|HOP|VIP|YG|Entertainment|ヒップホップ|ワイジー,-,-,35
BIGBANG 池袋イベントメッセージ,n5F8gKLVY5E,2008-10-20,24,230054,493,-,-,BIGBANG|ikebukuro|池袋|message|メッセージ|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|BIG|BANG|ビッグバン|ワイジー|ヒップホップ|YG|Entertainment|HIP|HOP|R&B|SE7EN,-,-,48
BIGBANG - WITH U M/V,FzRX52HWbzs,2008-10-09,10,10562182,49252,-,5445,BIGBANG|with|you|ビッグバン|ウィス|ユー|ヒップホップ|ダンス|R&B|HIP|HOP|DANCE|Number|ソル|ジヨン|ディライト|トップ|VI|sol|Dragon|TOP|lite|BIG|BANG|YG|Entertainment|ワイジー,-,3,25
SE7EN - LA LA LA(라라라) Remix M/V,qqg-9MMKJWE,2008-10-09,10,248628,1102,-,-,SE7EN|seven|LALALA|remix|rmx|YG|MV|PV|短編映画|747|セブン|ラララHIP|HOP|R&B|ヒップホップ|세븐|라라라|리믹스|リミックス|LIVE|CONCERT,-,5,6
SE7EN - BABY I LIKE YOU LIKE THAT M/V,b9PBdCWFrEU,2008-10-09,10,528964,2712,-,-,SE7EN|seven|baby|like|you|that|YG|MV|PV|ウェブ|シリーズ|ベイビー|アイ|ライク|ユー|ザット|JUST|LISTEN|HIP|HOP|R&B|ヒップホップ|세븐,-,3,5
SE7EN - COME BACK TO ME Part.2(와줘2) M/V,I0HeKKaxByY,2008-10-09,10,2446389,16463,-,-,SE7EN|seven|come|back|to|me|part2|part|pt|YG|MV|PV|カム|バック|ツー|ミー|와줘|24/se7en|세븐,-,4,16
SE7EN - COME BACK TO ME Part.1(와줘1) M/V,49BxTUFvjQ8,2008-10-08,10,2236506,30171,-,-,SE7EN|seven|come|back|to|me|YG|MV|PV|セブン|HIP|HOP|R&B|ヒップ|ホップ|カム|バック|ツー|ミー|韓流|JUST|LISTEN|dance|ダンス|ワイジー|ビッグバン|BIGBANG|BIG|BANG,-,4,29
SE7EN - CRAZY M/V,iZzyMEherLk,2008-10-08,10,922448,4711,-,-,SE7EN|seven|crazy|YG|MV|PV|クレイジー|７|光|HIKARI|HIP|HOP|R&B|ヒップホップ|ワイジー|ビッグバン|BIG|BANG|Dance|セブン|세븐|크레이지,-,3,51
SE7EN - I KNOW(난 알아요) Feat.Teddy M/V,9WwOHoQviaQ,2008-10-08,10,722406,3891,-,-,SE7EN|seven|know|YG|MV|PV|アイ|ノウ|24/se7en|HIP|HOP|R&B|TEDDY|ヒップホップ|テディ|ビッグバン|BIG|BANG|ワイジー|ダンス|세븐|난알아요,-,4,11
SE7EN - ONE MORE TIME(한번 단 한번) M/V,a4qMOLm1LHU,2008-10-08,10,759370,4186,-,-,SE7EN|seven|one|more|time|YG|MV|PV|ワン|モア|タイム|and|HIP|HOP|R&B|ヒップホップ|韓流|セブン|ワイジー|ビッグバン|BIG|BANG|dance|ダンス,-,4,8
SE7EN - PASSION(열정) M/V,GsU2oznbDn8,2008-10-08,10,3265128,18484,-,-,SE7EN|seven|passion|YG|MV|PV|セブン|パッション|MUST|LISTEN|HIP|HOP|R&B|ヒップホップ|ダンス|Dance|韓流|ワイジー|ビッグバン|BIG|BANG|세븐|열정,-,3,28
SE7EN - LA LA LA(라라라) M/V,arUScZVMtgc,2008-10-08,10,4741056,23194,-,-,SE7EN|seven|rarara|YG|MV|PV|lalala|ラララ|セブン|se7olution|HIP|HOP|R&B|Dance|ヒップホップ|ダンス|ワイジー|セボリューション|ビッグバン|BIG|BANG|세븐|라라라,-,4,35
SE7EN - STYLE M/V,wx1vTEa3Tyc,2008-10-08,10,306061,1451,-,-,SE7EN|seven|style|YG|MV|PV|セブン|スタイル|ヒップホップ|ダンス|韓流|HIP|HOP|R&B|DANCE|ワイジー|ビッグバン|BIG|BANG|Family|STYLE|세븐|스타일,-,3,43
SE7EN - TATTOO(문신) M/V,tJKqGZeQZ8k,2008-10-08,10,521654,2895,-,-,SE7EN|seven|TATOO|セブン|タトゥ|MUST|LISTEN|YG|PV|MV|HIP|HOP|R&B|DANCE|ヒップホップ|ダンス|マスト|リスン|韓流|ワイジー|ビッグバン|BIG|BANG|韓国,-,4,10
BIGBANG - HOW GEE M/V,-8FWaiyq64g,2008-10-08,10,4737832,30873,-,2156,BIGBANG|HOW|GEE|YG|HIP|HOP|R&B|DANCE|ビッグバン|ハウ|ジー|ヒップホップ|ダンス|ワイジー|ソル|ジヨン|lite|dragon|top|トップ|sol|VI|ヨンベ,-,4,8
BIGBANG - NUMBER 1 M/V,NUa2o0CJMDw,2008-10-08,10,6603034,29611,-,561,BIGBANG|NUMBER|ONE|YG|HIP|HOP|DANCE|RAP|R&B|ビッグバン|ナンバー|ワン|ヒップホップ|ダンス|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン,-,3,20
YG Family - YMCA Baseball Team (YMCA 야구단) M/V,TUoJbtpbQNY,2008-10-03,10,778889,5528,-,396,YG|Family|YMCA|HIP|HOP|ワイジー|ファミリー|ヒップホップ|ワイ|エム|シー|エイ|WHY|BE|NORMAL|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|Jinusean|1TYM|Entertainment,-,3,45
YG Family - Hip Hop Gentlemen（멋쟁이 신사）M/V,D8ynwLy_f2E,2008-10-03,10,2212171,47538,-,3596,YG|Family|Sinsa|HIP|HOP|ワイジー|ファミリー|ヒップホップ|シンサ|WHY|BE|NORMAL|おしゃれの紳士|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|1TYM|Jinusean|멋쟁이|신사,-,4,24
YG Family - Famillienium (우리는 YG Family) M/V,Q4Qga45zXfM,2008-10-03,10,565795,7809,-,644,YG Family|Famillenium|HIP HOP|ワイジー ファミリー ヒップホップ ファミレニアム|YG Entertainmen|t Jinusean|1TYM|Perry|우리는 YG Family,-,4,46
STONY SKUNK - RAGGA MUFFIN M/V,2dfybr0qrT4,2008-10-03,10,651986,4240,-,-,Stony|Skunk|YG|HIP|HOP|ストーニー|スカンク|ヒップホップ|レゲー|Reggae|ラガ|マフィン|SKUL1|S-KUSH|スカル|エス|クッシュ|RAGGA|MUFFIN,-,3,11
STONY SKUNK - BOOMDI BOOMDI M/V,XsitUwyqnm8,2008-10-03,10,286261,1482,-,-,Stony|Skunk|Boom|Di|YG|HIP|HOP|ストーニー|スカンク|ヒップホップ|レゲー|Reggae|ブム|ディ|SKUL1|S-KUSH|スカル|エス|クッシュ|RAGGA|MUFFIN,-,3,17
PERRY - GET READY M/V,sEsk9bbeAt0,2008-10-03,10,229175,2342,-,287,Perry|Get Ready|Rush Hour2|겟레디|페리|Jinusean|Masta Wu|Lexy|Danny|G-Dragon|YG Family|YG,-,4,9
MOO-GA-DANG - NOSENORABOSE(노세 놀아보세),8xvI0C7Pr_E,2008-10-03,10,94781,776,-,-,Moogadang|MGD|YG|HIP|HOP|ムガダング|ヒップホップ|ムーガダン・遊ぼう遊んでみよう|MOO-GA-DANG|RAP|NOSENORABOSE|노세|놀아보세,-,4,23
PERRY - STORM M/V,3Z2Wodni2BY,2008-10-03,10,232648,4589,-,511,Perry|Storm|YG|HIP|HOP|ペリー|ヒップホップ|ストーム|BY|STORM|페리|G-Dragon|Sean|Masta|Wu,-,3,27
LEXY - TEARS(涙を拭いて化粧して),ZUkhkgqJo_U,2008-10-03,10,190795,809,-,-,Lexy|Tears|MV|YG|HIP|HOP|レクシー|ヒップホップ|ティアーズ|涙を拭いて化粧して|LEXTACY,-,3,13
LEXY - LET ME DANCE M/V,V2FI2OE_cz8,2008-10-03,10,813989,4400,-,-,Lexy|Let|Me|Dance|YG|HIP|HOP|レクシー|ヒップホップ|レット|ミー|ダンス|LEXURY,-,3,45
LEXY - SKY(空の上に),1lVxtiGb2iI,2008-10-03,10,105463,889,-,-,Lexy|Sky|YG|HIP|HOP|レクシー|ヒップホップ|空の上に|スカイ|RUSH,-,3,39
LEXY - GIRLS M/V,YLKy0SGMmZs,2008-10-03,10,458195,2153,-,-,Lexy|Girls|YG|HIP|HOP|レクシー|ヒップホップ|ガールズ|LEXURY,-,3,24
LEXY - Ae song M/V,dZ1Rgw3-N90,2008-10-03,10,682320,5069,-,-,Lexy|Ae|song|YG|HIP|HOP|レクシー|ヒップホップ,-,-,4
LEXY - 4TH MV,BIllYoTZvHA,2008-10-03,10,112821,438,-,-,Lexy|4th|MV|YG|HIP|HOP|レクシー|ヒップホップ|ワイジー,-,3,43
JINUSEAN - TAEKWON V M/V,DOs7JTimLzs,2008-10-03,10,141300,756,-,73,Jinusean|TaeKwon|YG|HIP|HOP|ジヌシャーン|ヒップホップ|タイクワン|ヴィー|Jinu|Sean|ワイジー|지누션|태권V,-,4,28
JINUSEAN - WHAT U WANNA DO(이제 더 이상) M/V,JKr5G6xLk2s,2008-10-03,10,69849,518,-,55,Jinusean|More|YG|HIP|HOP|ジヌシャーン|ヒップホップ|モア|もう、これ以上|THE|REAL|Jinu|Sean|ワイジー,-,3,52
JINUSEAN - HOW DEEP IS YOUR LOVE M/V,gm640QfXvaI,2008-10-03,10,604755,4953,-,388,Jinusean|How|deep|is|your|love|YG|HIP|HOP|ジヌシャーン|ヒップホップ|ハウ|ディープ|イズ|ヨア|ラブ|TAEKWON|Jinu|Sean|ワイジー|지누션,-,3,46
JINUSEAN - GASOLINE M/V,CwuTCJ1WpJY,2008-10-03,10,381741,2737,-,364,Jinusean|Gasoline|YG|HIP|HOP|ジヌシャーン|ヒップホップ|ガソリン|Jinu|Sean|ワイジー|지누션|가솔린|개솔린,-,5,11
JINUSEAN - A-YO M/V,wBNqWzuPVCk,2008-10-03,10,1650605,15453,-,1288,Jinusean|Ayo|YG|HIP|HOP|ジヌシャーン|ヒップホップ|エイヨー|THE|REIGN|Jinu|Sean|Big|bang|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|지누션,-,4,9
GUMMY(거미) - 동화(내 머리 속의 지우개 OST),HTe1sgZE9WM,2008-10-03,10,211577,917,-,47,GUMMY|moment|to|remember|ost|Dinner|YG|HIP|HOP|コミ|ヒップホップ|ワイジー|A MOMENT TO REMEMBER|거미|내 머리속의 지우개,-,4,1
GUMMY(거미) - IF YOU COME BACK(그대 돌아오면) M/V,JnAUQ3cI8Rg,2008-10-03,10,531483,2354,-,236,MV|YG|HIP|HOP|コミ|ヒップホップ|IF|YOU|COME|BACK|R&B|あなたが戻ってきたら|イフ|ユー|カム|バック|LIKE|THEM|ワイジー|ビッグバン|Gummy|그대|돌아오면|언플러그드|GUMMY|オルンアイ|ORUN|AI|大人子供|FOR|THE|BLOOM|ダンス|セクシー|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|거미|어른아이|CHILDISH ADULT|YG Entertainment|와이지 엔터테인먼트|발라드|Kpop|1st|남자라서|1st mini|loveless|IF YOU COME BACK|Unplugged|그대 돌아오면,-,4,54
GUMMY(거미) - CHILDISH ADULT(어른아이) M/V,NRltHmPIt04,2008-10-03,10,786886,7997,-,361,GUMMY|3rd|YG|HIP|HOP|コミ|ヒップホップ|オルンアイ|ORUN|AI|大人子供|FOR|THE|BLOOM|ダンス|セクシー|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|거미|어른아이|CHILDISH ADULT|YG Entertainment|와이지 엔터테인먼트|발라드|R&B|Kpop,-,3,45
GUMMY(거미) - I'M SORRY(미안해요 ft. T.O.P)  M/V,ERlf_9BW4iA,2008-10-03,10,4434821,50064,-,2723,GUMMY|Sorry|YG|HIP|HOP|コミ|ヒップホップ|ソーリー|ごめんなさい|COMFORT|ワイジー|ビッグバン|BIG|Bang|탑|빅뱅|산다라박|투애니원|SANDARA PARK|2NE1|YG ENTERTAINMENT|YG FAMILY|와이지엔터테인먼트|와이지패밀리|거미|I'M SORRY|MV|MUSIC VIDEO|KPOP|미안해요,-,4,21
GUMMY(거미) - NO(아니) M/V,u7sLFI8SZ2Y,2008-10-03,10,383286,2273,-,139,GUMMY|No|YG|HIP|HOP|コミ|ヒップホップ|ノー|いや|FOR|THE|BLOOM|R&B|ワイジー|ビッグバン|韓流|韓国|歌手|シンガー|big|bang|거미|아니|KPOP|YG FAMILY|YG ENTERTAINMENT,-,4,45
GUMMY(거미) - MEMORY LOSS(기억상실) M/V,k0YihgysbVs,2008-10-03,10,492024,2745,-,118,GUMMY|Memory|YG|HIP|HOP|コミ|ヒップホップ|メモリー|IT'S|DIFFERENT|R&B|記憶喪失|ラップ|エンディング|スーパー|チャンプル|G-Dragon|GD|TOP|V.I|Seungri|スンリ|D-Lite|Daesung|Young|Bae|Sol|Taeyang|Dance|BBoy|zoom|in|super|ズームイン|特ダネ|とくだね|小倉|めざニュー|目覚ましテレビ|toku|dane|ogura|mezanyu|韓流|韓国|オリコン|거미|기억상실|MEMORY LOSS|MUSIC VIDEO|KPOP|YG FAMILY|YG ENTERTAINMENT,-,4,19
